EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1902165
SOURCE_MEMBERS	12505,15387,16149,17319,17829,19941,22062,237877,269344,29813,57438,68428,69076,75736,93759,99982
GENE_SYMBOLS	Cd44,Hnrnpk,Cd74,Mif,Muc1,Rpl26,Trp73,Atad5,Ell3,Zfp385a,Marchf7,Steap3,Triap1,Bcl2l12,Sirt1,Kdm1a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OSMOTIC_STRESS
SYSTEMATIC_NAME	MM10822
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OSMOTIC_STRESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of intrinsic apoptotic signaling pathway in response to osmotic stress. [GOC:BHF, GOC:mtg_apoptosis, GOC:rl, GOC:TermGenie, PMID:14569084]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1902218
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1902218
SOURCE_MEMBERS	12015,12062,13856,14479,19225,212937,56449
GENE_SYMBOLS	Bad,Bdkrb2,Epo,Usp15,Ptgs2,Tifab,Ybx3
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM11440
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of leukocyte apoptotic process. [GOC:BHF, GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2000106
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2000106
SOURCE_MEMBERS	100039789,100040035,100042493,100124431,100861618,100861647,100862177,101540,108655,109815,11486,11491,11501,11847,12028,12042,12043,12044,12048,12051,12125,12144,12159,12370,12484,12502,12505,12578,12765,12774,12775,13636,14082,14127,14130,14456,14605,14732,15163,15251,15930,16149,16153,16173,16183,16187,16197,16453,16579,16854,16952,170770,17096,17260,17289,17311,17319,17869,18015,18124,18439,18566,18707,18716,18761,18829,18950,19208,19211,19373,19885,20304,20315,20440,20442,20612,20723,208188,20850,20877,209488,216742,21808,21940,22059,22163,22164,22346,22418,227059,24047,243374,243910,257632,26362,26570,30936,320404,329581,384783,387195,50996,56532,57432,57741,58208,60533,65959,66494,66612,69169,723829,723852,723885,723923,723925,723926,723942,74769,751527,751549,76088,76089,93759
GENE_SYMBOLS	Gm12407,Gm2564,Ccl21b,Mir18b,Ccl19-ps1,Gm21104,Ccl21d,Prkd2,Foxp1,Selenos,Ada,Adam17,Adam8,Arg2,Bax,Bcl10,Bcl2,Bcl2a1a,Bcl2l1,Bcl3,Bcl2l11,Blm,Bmp4,Casp8,Cd24a,Cd3g,Cd44,Cdkn2a,Cxcr2,Ccr5,Ccr7,Efna1,Fadd,Fcer1g,Fcgr2b,Gas6,Tsc22d3,Gpam,Hcls1,Hif1a,Ido1,Cd74,Il10,Il18,Il2,Il3,Il7r,Jak3,Kifap3,Lgals3,Anxa1,Bbc3,Lyn,Mef2c,Mertk,Kitl,Mif,Myc,Nf1,Nr4a3,P2rx7,Pdcd1,Pik3cd,Pip,Prkcq,Ccl21a,Pnp,Ptcra,Pten,Rag1,Rorc,Ccl5,Cxcl12,St6gal1,St3gal1,Siglec1,Serpinb9,Ghsr,Stat5a,Aurkb,Hsh2d,Fnip1,Tgfb2,Cd27,Trp53,Tnfrsf4,Tnfsf4,Vhl,Wnt5a,Slc39a10,Ccl19,Gimap8,Nfkbid,Nod2,Axl,Slc7a11,Slc46a2,Itpkb,Birc7,Irs2,Mir19b-2,Pdcd7,Ripk3,Zc3h8,Noc2l,Bcl11b,Cd274,Ccl19-ps3,Prelid1,Ormdl3,Fcmr,Mir106a,Mir363,Mir93,Mir20b,Mir106b,Mir25,Mir92-2,Pik3cb,Mir19b-1,Mir92-1,Dock8,Rapgef2,Sirt1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM9497
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the occurrence or rate of lymphocyte death by apoptotic process. [GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0070228
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0070228
SOURCE_MEMBERS	100124431,101540,108655,11486,11501,11847,12028,12042,12043,12044,12051,12125,12144,12159,12370,12484,12502,12505,13636,14082,14605,14732,15251,15930,16149,16153,16183,16187,16197,16453,16579,16854,170770,17096,17319,17869,18439,18566,18716,18761,18950,19208,19211,19373,19885,20304,20442,20612,20723,20877,209488,216742,21808,21940,22059,22163,22164,22346,22418,227059,243374,243910,30936,329581,384783,387195,50996,56532,57432,57741,58208,60533,66494,66612,69169,723829,723852,723885,723923,723925,723926,723942,751527,751549,76088
GENE_SYMBOLS	Mir18b,Prkd2,Foxp1,Ada,Adam8,Arg2,Bax,Bcl10,Bcl2,Bcl2a1a,Bcl3,Bcl2l11,Blm,Bmp4,Casp8,Cd24a,Cd3g,Cd44,Efna1,Fadd,Tsc22d3,Gpam,Hif1a,Ido1,Cd74,Il10,Il2,Il3,Il7r,Jak3,Kifap3,Lgals3,Bbc3,Lyn,Mif,Myc,P2rx7,Pdcd1,Pip,Prkcq,Pnp,Ptcra,Pten,Rag1,Rorc,Ccl5,St3gal1,Siglec1,Serpinb9,Aurkb,Hsh2d,Fnip1,Tgfb2,Cd27,Trp53,Tnfrsf4,Tnfsf4,Vhl,Wnt5a,Slc39a10,Gimap8,Nfkbid,Slc46a2,Birc7,Irs2,Mir19b-2,Pdcd7,Ripk3,Zc3h8,Noc2l,Bcl11b,Cd274,Prelid1,Ormdl3,Fcmr,Mir106a,Mir363,Mir93,Mir20b,Mir106b,Mir25,Mir92-2,Mir19b-1,Mir92-1,Dock8
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM10819
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of an oxidative stress-induced intrinsic apoptotic signaling pathway. [GOC:BHF, GOC:mtg_apoptosis, GOC:TermGenie, PMID:11672522]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1902175
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1902175
SOURCE_MEMBERS	11545,11911,12387,14360,14362,14463,14694,14775,15251,15507,16153,17210,18024,18453,19125,20655,20656,209027,22361,22408,237038,23939,268373,271639,50754,50873,53610,56085,57320,68015,68943,69754,70369,71514,75533,78688,83433,93759
GENE_SYMBOLS	Parp1,Atf4,Ctnnb1,Fyn,Fzd1,Gata4,Rack1,Gpx1,Hif1a,Hspb1,Il10,Mcl1,Nfe2l2,P4hb,Prodh,Sod1,Sod2,Pycr1,Vnn1,Wnt1,Nox1,Mapk7,Ppia,Adcy10,Fbxw7,Prkn,Nono,Ubqln1,Park7,Trap1,Pink1,Fbxo7,Bag5,Sfpq,Nme5,Nol3,Trem2,Sirt1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM9501
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the occurrence or rate of T cell death by apoptotic process. [GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0070232
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0070232
SOURCE_MEMBERS	101540,11486,11501,11847,12043,12051,12125,12144,12159,12370,13636,14082,14605,14732,15251,15930,16197,16453,16579,16854,170770,18439,18566,18716,18761,18950,19208,19373,19885,20304,20442,20612,20723,21808,21940,22059,22163,22164,22346,22418,243374,243910,30936,50996,56532,57432,58208,60533,66494,76088
GENE_SYMBOLS	Prkd2,Ada,Adam8,Arg2,Bcl2,Bcl3,Bcl2l11,Blm,Bmp4,Casp8,Efna1,Fadd,Tsc22d3,Gpam,Hif1a,Ido1,Il7r,Jak3,Kifap3,Lgals3,Bbc3,P2rx7,Pdcd1,Pip,Prkcq,Pnp,Ptcra,Rag1,Rorc,Ccl5,St3gal1,Siglec1,Serpinb9,Tgfb2,Cd27,Trp53,Tnfrsf4,Tnfsf4,Vhl,Wnt5a,Gimap8,Nfkbid,Slc46a2,Pdcd7,Ripk3,Zc3h8,Bcl11b,Cd274,Prelid1,Dock8
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM9507
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the occurrence or rate of thymocyte death by apoptotic process. [GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0070243
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0070243
SOURCE_MEMBERS	11486,11501,12144,12159,12370,13636,15251,16453,16579,170770,19208,19373,19885,22059,22346,22418,243910,57432,58208
GENE_SYMBOLS	Ada,Adam8,Blm,Bmp4,Casp8,Efna1,Hif1a,Jak3,Kifap3,Bbc3,Ptcra,Rag1,Rorc,Trp53,Vhl,Wnt5a,Nfkbid,Zc3h8,Bcl11b
FOUNDER_NAMES	
STANDARD_NAME	GOBP_T_CELL_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM9500
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_T_CELL_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any apoptotic process in a T cell, a type of lymphocyte whose defining characteristic is the expression of a T cell receptor complex. [CL:0000084, GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0070231
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0070231
SOURCE_MEMBERS	101540,11486,11501,11651,11847,12018,12028,12042,12043,12051,12125,12144,12159,12370,13347,13636,14082,14102,14103,14605,14634,14732,15251,15930,16184,16197,16453,16579,16854,16889,170770,18439,18566,18716,18761,18950,19208,19373,19766,19885,20104,20304,20442,20612,20723,21808,21940,22059,22163,22164,22346,22418,228598,243374,243910,30936,30954,50883,50996,56532,57432,58208,60533,66494,68137,74775,76088,79201,83945
GENE_SYMBOLS	Prkd2,Ada,Adam8,Akt1,Arg2,Bak1,Bax,Bcl10,Bcl2,Bcl3,Bcl2l11,Blm,Bmp4,Casp8,Dffa,Efna1,Fadd,Fas,Fasl,Tsc22d3,Gli3,Gpam,Hif1a,Ido1,Il2ra,Il7r,Jak3,Kifap3,Lgals3,Lipa,Bbc3,P2rx7,Pdcd1,Pip,Prkcq,Pnp,Ptcra,Rag1,Ripk1,Rorc,Rps6,Ccl5,St3gal1,Siglec1,Serpinb9,Tgfb2,Cd27,Trp53,Tnfrsf4,Tnfsf4,Vhl,Wnt5a,Ebf4,Gimap8,Nfkbid,Slc46a2,Siva1,Chek2,Pdcd7,Ripk3,Zc3h8,Bcl11b,Cd274,Prelid1,Kdelr1,Lmbr1l,Dock8,Tnfrsf23,Dnaja3
FOUNDER_NAMES	
STANDARD_NAME	GOBP_THYMOCYTE_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM9506
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_THYMOCYTE_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any apoptotic process in a thymocyte, an immature T cell located in the thymus. [CL:0000893, GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0070242
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0070242
SOURCE_MEMBERS	11486,11501,12018,12028,12042,12125,12144,12159,12370,13347,13636,14634,15251,16453,16579,170770,19208,19373,19885,22059,22346,22418,243910,50883,57432,58208
GENE_SYMBOLS	Ada,Adam8,Bak1,Bax,Bcl10,Bcl2l11,Blm,Bmp4,Casp8,Dffa,Efna1,Gli3,Hif1a,Jak3,Kifap3,Bbc3,Ptcra,Rag1,Rorc,Trp53,Vhl,Wnt5a,Nfkbid,Chek2,Zc3h8,Bcl11b
FOUNDER_NAMES	
STANDARD_NAME	GOMF_DEATH_DOMAIN_BINDING
SYSTEMATIC_NAME	MM14251
COLLECTION	M5:GO:MF
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOMF_DEATH_DOMAIN_BINDING
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Binding to a death domain of a protein. The death domain (DD) is a homotypic protein interaction module composed of a bundle of six alpha-helices. DD bind each other forming oligomers. Some DD-containing proteins are involved in the regulation of apoptosis and inflammation through their activation of caspases and NF-kappaB. [GOC:BHF, GOC:rl, InterPro:IPR000488, Pfam:PF00531]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0070513
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0070513
SOURCE_MEMBERS	12028,12043,12048,12905,14694,15944,16145,17210,19766,223453,54396,71609,76747
GENE_SYMBOLS	Bax,Bcl2,Bcl2l1,Cradd,Rack1,Irgm1,Igtp,Mcl1,Ripk1,Dap,Irgm2,Tradd,Dapl1
FOUNDER_NAMES	
STANDARD_NAME	GOMF_DEATH_RECEPTOR_ACTIVITY
SYSTEMATIC_NAME	MM13014
COLLECTION	M5:GO:MF
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOMF_DEATH_RECEPTOR_ACTIVITY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Combining with an extracellular messenger (called a death ligand), and transmitting the signal from one side of the plasma membrane to the other to initiate apoptotic or necrotic cell death. [GOC:bf, GOC:BHF, GOC:ecd, GOC:mtg_apoptosis, GOC:rl, PMID:10209153]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0005035
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0005035
SOURCE_MEMBERS	14102,18053,21933,21934,21936,21937,21938,22163,245527,67169,79201
GENE_SYMBOLS	Fas,Ngfr,Tnfrsf10b,Tnfrsf11a,Tnfrsf18,Tnfrsf1a,Tnfrsf1b,Tnfrsf4,Eda2r,Nradd,Tnfrsf23
FOUNDER_NAMES	
STANDARD_NAME	REACTOME_FORMATION_OF_APOPTOSOME
SYSTEMATIC_NAME	MM14485
COLLECTION	M2:CP:REACTOME
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/REACTOME_FORMATION_OF_APOPTOSOME
NAMESPACE	Mouse_Ensembl_Gene_ID
DESCRIPTION_BRIEF	Formation of apoptosome
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Reactome
CONTRIBUTOR_ORG	Reactome
EXACT_SOURCE	R-MMU-111458
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://www.reactome.org/content/detail/R-MMU-111458
SOURCE_MEMBERS	ENSMUSG00000003604,ENSMUSG00000010911,ENSMUSG00000019979,ENSMUSG00000025860,ENSMUSG00000028914,ENSMUSG00000029433,ENSMUSG00000058927,ENSMUSG00000063065,ENSMUSG00000063358,ENSMUSG00000063694
GENE_SYMBOLS	Aven,Apip,Apaf1,Xiap,Casp9,Diablo,Gm10053,Mapk3,Mapk1,Cycs
FOUNDER_NAMES	
STANDARD_NAME	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS
SYSTEMATIC_NAME	MM14473
COLLECTION	M2:CP:REACTOME
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS
NAMESPACE	Mouse_Ensembl_Gene_ID
DESCRIPTION_BRIEF	Intrinsic Pathway for Apoptosis
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Reactome
CONTRIBUTOR_ORG	Reactome
EXACT_SOURCE	R-MMU-109606
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://www.reactome.org/content/detail/R-MMU-109606
SOURCE_MEMBERS	ENSMUSG00000003604,ENSMUSG00000003873,ENSMUSG00000004446,ENSMUSG00000007659,ENSMUSG00000009013,ENSMUSG00000010911,ENSMUSG00000015437,ENSMUSG00000018326,ENSMUSG00000018965,ENSMUSG00000019979,ENSMUSG00000020483,ENSMUSG00000020486,ENSMUSG00000020849,ENSMUSG00000020936,ENSMUSG00000021936,ENSMUSG00000022092,ENSMUSG00000022285,ENSMUSG00000022575,ENSMUSG00000024521,ENSMUSG00000024959,ENSMUSG00000025076,ENSMUSG00000025860,ENSMUSG00000026029,ENSMUSG00000027381,ENSMUSG00000028914,ENSMUSG00000029433,ENSMUSG00000029821,ENSMUSG00000031628,ENSMUSG00000033953,ENSMUSG00000040093,ENSMUSG00000047281,ENSMUSG00000051391,ENSMUSG00000057329,ENSMUSG00000057789,ENSMUSG00000058927,ENSMUSG00000063065,ENSMUSG00000063358,ENSMUSG00000063694,ENSMUSG00000076432
GENE_SYMBOLS	Aven,Bax,Bid,Bcl2l1,Dynll1,Apip,Gzmb,Ywhab,Ywhah,Apaf1,Dynll2,Septin4,Ywhae,Nmt1,Mapk8,Ppp3cc,Ywhaz,Gsdmd,Pmaip1,Bad,Casp7,Xiap,Casp8,Bcl2l11,Casp9,Diablo,Gsdme,Casp3,Ppp3r1,Bmf,Sfn,Ywhag,Bcl2,Bak1,Gm10053,Mapk3,Mapk1,Cycs,Ywhaq
FOUNDER_NAMES	
STANDARD_NAME	REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY
SYSTEMATIC_NAME	MM15176
COLLECTION	M2:CP:REACTOME
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY
NAMESPACE	Mouse_Ensembl_Gene_ID
DESCRIPTION_BRIEF	Caspase activation via extrinsic apoptotic signalling pathway
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Reactome
CONTRIBUTOR_ORG	Reactome
EXACT_SOURCE	R-MMU-5357769
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://www.reactome.org/content/detail/R-MMU-5357769
SOURCE_MEMBERS	ENSMUSG00000000817,ENSMUSG00000021408,ENSMUSG00000022074,ENSMUSG00000024778,ENSMUSG00000025779,ENSMUSG00000026029,ENSMUSG00000026031,ENSMUSG00000026942,ENSMUSG00000028914,ENSMUSG00000031077,ENSMUSG00000031628,ENSMUSG00000031887,ENSMUSG00000039005,ENSMUSG00000039304,ENSMUSG00000040760,ENSMUSG00000047123,ENSMUSG00000051439,ENSMUSG00000056130,ENSMUSG00000060534
GENE_SYMBOLS	Fasl,Ripk1,Tnfrsf10b,Fas,Ly96,Casp8,Cflar,Traf2,Casp9,Fadd,Casp3,Tradd,Tlr4,Tnfsf10,Appl1,Ticam1,Cd14,Ticam2,Dcc
FOUNDER_NAMES	
STANDARD_NAME	REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE
SYSTEMATIC_NAME	MM14490
COLLECTION	M2:CP:REACTOME
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE
NAMESPACE	Mouse_Ensembl_Gene_ID
DESCRIPTION_BRIEF	Apoptotic factor-mediated response
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Reactome
CONTRIBUTOR_ORG	Reactome
EXACT_SOURCE	R-MMU-111471
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://www.reactome.org/content/detail/R-MMU-111471
SOURCE_MEMBERS	ENSMUSG00000003604,ENSMUSG00000003873,ENSMUSG00000010911,ENSMUSG00000019979,ENSMUSG00000020486,ENSMUSG00000022575,ENSMUSG00000025076,ENSMUSG00000025860,ENSMUSG00000028914,ENSMUSG00000029433,ENSMUSG00000029821,ENSMUSG00000031628,ENSMUSG00000057789,ENSMUSG00000058927,ENSMUSG00000063065,ENSMUSG00000063358,ENSMUSG00000063694
GENE_SYMBOLS	Aven,Bax,Apip,Apaf1,Septin4,Gsdmd,Casp7,Xiap,Casp9,Diablo,Gsdme,Casp3,Bak1,Gm10053,Mapk3,Mapk1,Cycs
FOUNDER_NAMES	
STANDARD_NAME	REACTOME_APOPTOTIC_EXECUTION_PHASE
SYSTEMATIC_NAME	MM15448
COLLECTION	M2:CP:REACTOME
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/REACTOME_APOPTOTIC_EXECUTION_PHASE
NAMESPACE	Mouse_Ensembl_Gene_ID
DESCRIPTION_BRIEF	Apoptotic execution phase
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Reactome
CONTRIBUTOR_ORG	Reactome
EXACT_SOURCE	R-MMU-75153
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://www.reactome.org/content/detail/R-MMU-75153
SOURCE_MEMBERS	ENSMUSG00000001440,ENSMUSG00000002015,ENSMUSG00000005871,ENSMUSG00000006932,ENSMUSG00000015994,ENSMUSG00000018411,ENSMUSG00000021638,ENSMUSG00000021948,ENSMUSG00000022185,ENSMUSG00000022565,ENSMUSG00000022607,ENSMUSG00000022789,ENSMUSG00000022905,ENSMUSG00000023927,ENSMUSG00000024290,ENSMUSG00000024590,ENSMUSG00000024812,ENSMUSG00000025076,ENSMUSG00000026029,ENSMUSG00000026413,ENSMUSG00000026728,ENSMUSG00000026778,ENSMUSG00000026860,ENSMUSG00000026879,ENSMUSG00000027997,ENSMUSG00000028063,ENSMUSG00000028974,ENSMUSG00000029027,ENSMUSG00000029106,ENSMUSG00000030498,ENSMUSG00000030516,ENSMUSG00000031112,ENSMUSG00000031377,ENSMUSG00000031628,ENSMUSG00000042489,ENSMUSG00000044393,ENSMUSG00000049539,ENSMUSG00000051627,ENSMUSG00000052565,ENSMUSG00000054717,ENSMUSG00000054889,ENSMUSG00000056632,ENSMUSG00000057367,ENSMUSG00000057738,ENSMUSG00000058773,ENSMUSG00000063410,ENSMUSG00000066551,ENSMUSG00000069441,ENSMUSG00000096210
GENE_SYMBOLS	Kpnb1,Bcap31,Apc,Ctnnb1,Fnta,Mapt,Ocln,Prkcd,Acin1,Plec,Ptk2,Dnm1l,Kpna1,Satb1,Rock1,Lmnb1,Tjp2,Casp7,Casp8,Pkp1,Vim,Prkcq,Sh3glb2,Gsn,Casp6,Lmna,Dffa,Dffb,Add1,Gas2,Tjp1,Stk26,Bmx,Casp3,Clspn,Dsg2,H1f1,H1f4,H1f3,Hmgb2,Dsp,Dsg3,Birc2,Sptan1,H1f5,Stk24,Hmgb1,Dsg1a,H1f0
FOUNDER_NAMES	
STANDARD_NAME	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS
SYSTEMATIC_NAME	MM14488
COLLECTION	M2:CP:REACTOME
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS
