PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Reactome
CONTRIBUTOR_ORG	Reactome
EXACT_SOURCE	R-MMU-140342
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://www.reactome.org/content/detail/R-MMU-140342
SOURCE_MEMBERS	ENSMUSG00000001440,ENSMUSG00000022905,ENSMUSG00000028974,ENSMUSG00000029027,ENSMUSG00000031628,ENSMUSG00000049539,ENSMUSG00000051627,ENSMUSG00000052565,ENSMUSG00000054717,ENSMUSG00000058773,ENSMUSG00000066551,ENSMUSG00000096210
GENE_SYMBOLS	Kpnb1,Kpna1,Dffa,Dffb,Casp3,H1f1,H1f4,H1f3,Hmgb2,H1f5,Hmgb1,H1f0
FOUNDER_NAMES	
STANDARD_NAME	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA
SYSTEMATIC_NAME	MM14707
COLLECTION	M2:CP:REACTOME
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA
NAMESPACE	Mouse_Ensembl_Gene_ID
DESCRIPTION_BRIEF	Cytosolic sensors of pathogen-associated DNA
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Reactome
CONTRIBUTOR_ORG	Reactome
EXACT_SOURCE	R-MMU-1834949
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://www.reactome.org/content/detail/R-MMU-1834949
SOURCE_MEMBERS	ENSMUSG00000002147,ENSMUSG00000003184,ENSMUSG00000004221,ENSMUSG00000006932,ENSMUSG00000008348,ENSMUSG00000017837,ENSMUSG00000019505,ENSMUSG00000020115,ENSMUSG00000020460,ENSMUSG00000021025,ENSMUSG00000021494,ENSMUSG00000021772,ENSMUSG00000024349,ENSMUSG00000024927,ENSMUSG00000025199,ENSMUSG00000025225,ENSMUSG00000025498,ENSMUSG00000027770,ENSMUSG00000028163,ENSMUSG00000030595,ENSMUSG00000030966,ENSMUSG00000031537,ENSMUSG00000031928,ENSMUSG00000032508,ENSMUSG00000034690,ENSMUSG00000037860,ENSMUSG00000039982,ENSMUSG00000042699,ENSMUSG00000043279,ENSMUSG00000051675,ENSMUSG00000055024,ENSMUSG00000068240,ENSMUSG00000090137
GENE_SYMBOLS	Stat6,Irf3,Ikbkg,Ctnnb1,Ubc,Nkiras2,Ubb,Tbk1,Rps27a,Nfkbia,Ddx41,Nkiras1,Sting1,Rela,Chuk,Nfkb2,Irf7,Dhx36,Nfkb1,Nfkbib,Trim21,Ikbkb,Mre11a,Myd88,Nlrp4c,Aim2,Dtx4,Dhx9,Trim56,Trim32,Ep300,Gm11808,Uba52
FOUNDER_NAMES	
STANDARD_NAME	REACTOME_DNA_DAMAGE_BYPASS
SYSTEMATIC_NAME	MM15432
COLLECTION	M2:CP:REACTOME
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/REACTOME_DNA_DAMAGE_BYPASS
NAMESPACE	Mouse_Ensembl_Gene_ID
DESCRIPTION_BRIEF	DNA Damage Bypass
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Reactome
CONTRIBUTOR_ORG	Reactome
EXACT_SOURCE	R-MMU-73893
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://www.reactome.org/content/detail/R-MMU-73893
SOURCE_MEMBERS	ENSMUSG00000000275,ENSMUSG00000000751,ENSMUSG00000005262,ENSMUSG00000007080,ENSMUSG00000008348,ENSMUSG00000012483,ENSMUSG00000019505,ENSMUSG00000019841,ENSMUSG00000020390,ENSMUSG00000020460,ENSMUSG00000020471,ENSMUSG00000020905,ENSMUSG00000020974,ENSMUSG00000021668,ENSMUSG00000022400,ENSMUSG00000022881,ENSMUSG00000023104,ENSMUSG00000023953,ENSMUSG00000024740,ENSMUSG00000024854,ENSMUSG00000026082,ENSMUSG00000027078,ENSMUSG00000027342,ENSMUSG00000028394,ENSMUSG00000028452,ENSMUSG00000028560,ENSMUSG00000029003,ENSMUSG00000029191,ENSMUSG00000029363,ENSMUSG00000029397,ENSMUSG00000030042,ENSMUSG00000030254,ENSMUSG00000030726,ENSMUSG00000031095,ENSMUSG00000031446,ENSMUSG00000031826,ENSMUSG00000031986,ENSMUSG00000032512,ENSMUSG00000032596,ENSMUSG00000033970,ENSMUSG00000035692,ENSMUSG00000037474,ENSMUSG00000038425,ENSMUSG00000038644,ENSMUSG00000039703,ENSMUSG00000040204,ENSMUSG00000068240,ENSMUSG00000090137
GENE_SYMBOLS	Trim25,Rpa1,Ufd1,Pole,Ubc,Rpa3,Ubb,Rev3l,Ube2b,Rps27a,Pold2,Usp43,Pole2,Polk,Rbx1,Rfc4,Rfc2,Polh,Ddb1,Pold4,Rev1,Ube2l6,Pcna,Pole3,Vcp,Usp1,Mad2l2,Rfc1,Rfc5,Rchy1,Pole4,Rad18,Pold3,Cul4b,Cul4a,Usp10,Sprtn,Wdr48,Uba7,Rfc3,Isg15,Dtl,Poli,Pold1,Nploc4,Pclaf,Gm11808,Uba52
FOUNDER_NAMES	
STANDARD_NAME	REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER
SYSTEMATIC_NAME	MM15301
COLLECTION	M2:CP:REACTOME
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER
NAMESPACE	Mouse_Ensembl_Gene_ID
DESCRIPTION_BRIEF	DNA Damage Recognition in GG-NER
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Reactome
CONTRIBUTOR_ORG	Reactome
EXACT_SOURCE	R-MMU-5696394
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://www.reactome.org/content/detail/R-MMU-5696394
SOURCE_MEMBERS	ENSMUSG00000002109,ENSMUSG00000003813,ENSMUSG00000006335,ENSMUSG00000008348,ENSMUSG00000015971,ENSMUSG00000019373,ENSMUSG00000019494,ENSMUSG00000019505,ENSMUSG00000020460,ENSMUSG00000021264,ENSMUSG00000022400,ENSMUSG00000024740,ENSMUSG00000025156,ENSMUSG00000025917,ENSMUSG00000026240,ENSMUSG00000026496,ENSMUSG00000027206,ENSMUSG00000027671,ENSMUSG00000028426,ENSMUSG00000030034,ENSMUSG00000030079,ENSMUSG00000030094,ENSMUSG00000030127,ENSMUSG00000030689,ENSMUSG00000031095,ENSMUSG00000031347,ENSMUSG00000031446,ENSMUSG00000034154,ENSMUSG00000034432,ENSMUSG00000035297,ENSMUSG00000036023,ENSMUSG00000037570,ENSMUSG00000037761,ENSMUSG00000040865,ENSMUSG00000042185,ENSMUSG00000047989,ENSMUSG00000062825,ENSMUSG00000068240,ENSMUSG00000090137
GENE_SYMBOLS	Ddb2,Rad23a,Tfpt,Ubc,Actr8,Cops3,Cops6,Ubb,Rps27a,Yy1,Rbx1,Ddb1,Gps1,Cops5,Cops7b,Parp1,Cops2,Actl6a,Rad23b,Ino80b,Ruvbl1,Xpc,Cops7a,Ino80e,Cul4b,Cetn2,Cul4a,Ino80,Cops8,Cops4,Parp2,Mcrs1,Actr5,Ino80d,Nfrkb,Ino80c,Actg1,Gm11808,Uba52
FOUNDER_NAMES	
STANDARD_NAME	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE
SYSTEMATIC_NAME	MM14904
COLLECTION	M2:CP:REACTOME
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE
NAMESPACE	Mouse_Ensembl_Gene_ID
DESCRIPTION_BRIEF	DNA Damage/Telomere Stress Induced Senescence
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Reactome
CONTRIBUTOR_ORG	Reactome
EXACT_SOURCE	R-MMU-2559586
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://www.reactome.org/content/detail/R-MMU-2559586
SOURCE_MEMBERS	ENSMUSG00000002068,ENSMUSG00000003031,ENSMUSG00000019857,ENSMUSG00000020196,ENSMUSG00000020380,ENSMUSG00000022105,ENSMUSG00000022702,ENSMUSG00000023067,ENSMUSG00000024590,ENSMUSG00000024926,ENSMUSG00000025358,ENSMUSG00000027715,ENSMUSG00000027793,ENSMUSG00000028212,ENSMUSG00000028224,ENSMUSG00000029505,ENSMUSG00000031928,ENSMUSG00000034218,ENSMUSG00000039473,ENSMUSG00000046711,ENSMUSG00000049539,ENSMUSG00000051627,ENSMUSG00000052565,ENSMUSG00000056758,ENSMUSG00000058773,ENSMUSG00000059552,ENSMUSG00000078249,ENSMUSG00000096210
GENE_SYMBOLS	Ccne1,Cdkn1b,Asf1a,Cabin1,Rad50,Rb1,Hira,Cdkn1a,Lmnb1,Kat5,Cdk2,Ccna2,Ccna1,Ccne2,Nbn,Ep400,Mre11a,Atm,Ubn1,Hmga1,H1f1,H1f4,H1f3,Hmga2,H1f5,Trp53,Hmga1b,H1f0
FOUNDER_NAMES	
STANDARD_NAME	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR
SYSTEMATIC_NAME	MM15292
COLLECTION	M2:CP:REACTOME
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR
NAMESPACE	Mouse_Ensembl_Gene_ID
DESCRIPTION_BRIEF	DNA Double-Strand Break Repair
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Reactome
CONTRIBUTOR_ORG	Reactome
EXACT_SOURCE	R-MMU-5693532
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://www.reactome.org/content/detail/R-MMU-5693532
SOURCE_MEMBERS	ENSMUSG00000000751,ENSMUSG00000002221,ENSMUSG00000002814,ENSMUSG00000003099,ENSMUSG00000003549,ENSMUSG00000004934,ENSMUSG00000007080,ENSMUSG00000007646,ENSMUSG00000008348,ENSMUSG00000010461,ENSMUSG00000012483,ENSMUSG00000014074,ENSMUSG00000015120,ENSMUSG00000017146,ENSMUSG00000017897,ENSMUSG00000018102,ENSMUSG00000018362,ENSMUSG00000018841,ENSMUSG00000019505,ENSMUSG00000020380,ENSMUSG00000020413,ENSMUSG00000020460,ENSMUSG00000020471,ENSMUSG00000020474,ENSMUSG00000020697,ENSMUSG00000020738,ENSMUSG00000020974,ENSMUSG00000021177,ENSMUSG00000021287,ENSMUSG00000021615,ENSMUSG00000021635,ENSMUSG00000021668,ENSMUSG00000021901,ENSMUSG00000021936,ENSMUSG00000022248,ENSMUSG00000022471,ENSMUSG00000022545,ENSMUSG00000022672,ENSMUSG00000022674,ENSMUSG00000022881,ENSMUSG00000023104,ENSMUSG00000023953,ENSMUSG00000024201,ENSMUSG00000024742,ENSMUSG00000024824,ENSMUSG00000024854,ENSMUSG00000024906,ENSMUSG00000024926,ENSMUSG00000025218,ENSMUSG00000025358,ENSMUSG00000025646,ENSMUSG00000025878,ENSMUSG00000025932,ENSMUSG00000026021,ENSMUSG00000026162,ENSMUSG00000026187,ENSMUSG00000026196,ENSMUSG00000026496,ENSMUSG00000026648,ENSMUSG00000026842,ENSMUSG00000027323,ENSMUSG00000027342,ENSMUSG00000027715,ENSMUSG00000027793,ENSMUSG00000028224,ENSMUSG00000028394,ENSMUSG00000028886,ENSMUSG00000028933,ENSMUSG00000029191,ENSMUSG00000029363,ENSMUSG00000029521,ENSMUSG00000030042,ENSMUSG00000030166,ENSMUSG00000030346,ENSMUSG00000030451,ENSMUSG00000030528,ENSMUSG00000030697,ENSMUSG00000030726,ENSMUSG00000031201,ENSMUSG00000031583,ENSMUSG00000031820,ENSMUSG00000031928,ENSMUSG00000032113,ENSMUSG00000032397,ENSMUSG00000032555,ENSMUSG00000033326,ENSMUSG00000033970,ENSMUSG00000034206,ENSMUSG00000034218,ENSMUSG00000034329,ENSMUSG00000034748,ENSMUSG00000035234,ENSMUSG00000035367,ENSMUSG00000035958,ENSMUSG00000036023,ENSMUSG00000036202,ENSMUSG00000036875,ENSMUSG00000037032,ENSMUSG00000037991,ENSMUSG00000038569,ENSMUSG00000038644,ENSMUSG00000039055,ENSMUSG00000039738,ENSMUSG00000039748,ENSMUSG00000039994,ENSMUSG00000041147,ENSMUSG00000041238,ENSMUSG00000041974,ENSMUSG00000042489,ENSMUSG00000043909,ENSMUSG00000044702,ENSMUSG00000047246,ENSMUSG00000048668,ENSMUSG00000049717,ENSMUSG00000049932,ENSMUSG00000050799,ENSMUSG00000051235,ENSMUSG00000051768,ENSMUSG00000052139,ENSMUSG00000052144,ENSMUSG00000056895,ENSMUSG00000057406,ENSMUSG00000058385,ENSMUSG00000059060,ENSMUSG00000059552,ENSMUSG00000059772,ENSMUSG00000060093,ENSMUSG00000060639,ENSMUSG00000060678,ENSMUSG00000060981,ENSMUSG00000061482,ENSMUSG00000061607,ENSMUSG00000062727,ENSMUSG00000064288,ENSMUSG00000066878,ENSMUSG00000067455,ENSMUSG00000068240,ENSMUSG00000068854,ENSMUSG00000069266,ENSMUSG00000069268,ENSMUSG00000069274,ENSMUSG00000069300,ENSMUSG00000069303,ENSMUSG00000069305,ENSMUSG00000069306,ENSMUSG00000069307,ENSMUSG00000069308,ENSMUSG00000071655,ENSMUSG00000073436,ENSMUSG00000074781,ENSMUSG00000075031,ENSMUSG00000080712,ENSMUSG00000090083,ENSMUSG00000090137,ENSMUSG00000091405,ENSMUSG00000094338,ENSMUSG00000095217,ENSMUSG00000096010,ENSMUSG00000105827,ENSMUSG00000114456
GENE_SYMBOLS	Rpa1,Paxip1,Top3a,Ppp5c,Ercc1,Pias4,Pole,Rad51c,Ubc,Eya4,Rpa3,Rnf168,Ube2i,Brca1,Eya2,H2bc4,Kpna2,Rad51d,Ubb,Rad50,Hus1,Rps27a,Pold2,Polm,Lig3,Sumo2,Pole2,Tdp1,Xrcc3,Xrcc4,Rad17,Polk,Bap1,Mapk8,Rad1,Xrcc6,Ercc4,Prkdc,Ube2v2,Rfc4,Rfc2,Polh,Kdm4b,Fen1,Rad9a,Pold4,Mus81,Kat5,Poll,Cdk2,Atrip,Uimc1,Eya1,Sumo1,Nhej1,Xrcc5,Bard1,Parp1,Dclre1c,Abl1,Rad51,Pcna,Ccna2,Ccna1,Nbn,Pole3,Eya3,Xrcc2,Rfc1,Rfc5,Chek2,Pole4,Rad52,Rad51ap1,Herc2,Blm,Ppp4c,Pold3,Brcc3,Wrn,Babam1,Mre11a,Chek1,Tipin,Topbp1,Kdm4a,Rfc3,Polq,Atm,Brip1,Sirt6,Abraxas1,Rmi1,Tdp2,Parp2,Rif1,Dna2,Apbb1,Rmi2,Rad9b,Pold1,Eme1,Slx4,Exo1,Timeless,Brca2,Rbbp8,Spidr,Clspn,Trp53bp1,Palb2,H2bc6,Rhno1,Lig4,H2ax,H2bc1,Gen1,Xrcc1,Babam2,Ppp4r2,H2bc27,Nsd2,H2bc8,Rad51b,Trp53,Slx1b,H4c1,H4c9,H4c3,H4c8,H4c4,Mdc1,H2bc12,H4c12,Gm10184,H4c11,Gm11808,H2bc21,H4c2,H2bc7,H4c6,H2bc11,H2bc24,H4c18,H4c17,H2bc23,H2bc22,Ubxn1,Eme2,Ube2n,H2bc3,H2bc26-ps,Rnf8,Uba52,H4c14,H2bc13,H2bc15,H4c16,H2bc18,H2bc9
FOUNDER_NAMES	
STANDARD_NAME	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE
SYSTEMATIC_NAME	MM15298
COLLECTION	M2:CP:REACTOME
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE
NAMESPACE	Mouse_Ensembl_Gene_ID
DESCRIPTION_BRIEF	DNA Double Strand Break Response
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Reactome
CONTRIBUTOR_ORG	Reactome
EXACT_SOURCE	R-MMU-5693606
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://www.reactome.org/content/detail/R-MMU-5693606
SOURCE_MEMBERS	ENSMUSG00000003099,ENSMUSG00000004934,ENSMUSG00000008348,ENSMUSG00000010461,ENSMUSG00000014074,ENSMUSG00000015120,ENSMUSG00000017146,ENSMUSG00000017897,ENSMUSG00000018102,ENSMUSG00000018362,ENSMUSG00000019505,ENSMUSG00000020380,ENSMUSG00000020460,ENSMUSG00000021901,ENSMUSG00000021936,ENSMUSG00000022674,ENSMUSG00000024201,ENSMUSG00000024926,ENSMUSG00000025878,ENSMUSG00000025932,ENSMUSG00000026021,ENSMUSG00000026196,ENSMUSG00000026842,ENSMUSG00000028224,ENSMUSG00000028886,ENSMUSG00000029521,ENSMUSG00000030451,ENSMUSG00000031201,ENSMUSG00000031820,ENSMUSG00000031928,ENSMUSG00000033326,ENSMUSG00000034218,ENSMUSG00000035234,ENSMUSG00000037032,ENSMUSG00000043909,ENSMUSG00000047246,ENSMUSG00000049932,ENSMUSG00000050799,ENSMUSG00000052139,ENSMUSG00000056895,ENSMUSG00000057406,ENSMUSG00000058385,ENSMUSG00000059552,ENSMUSG00000060093,ENSMUSG00000060639,ENSMUSG00000060678,ENSMUSG00000060981,ENSMUSG00000061482,ENSMUSG00000061607,ENSMUSG00000062727,ENSMUSG00000064288,ENSMUSG00000066878,ENSMUSG00000067455,ENSMUSG00000068240,ENSMUSG00000068854,ENSMUSG00000069266,ENSMUSG00000069268,ENSMUSG00000069274,ENSMUSG00000069300,ENSMUSG00000069303,ENSMUSG00000069305,ENSMUSG00000069306,ENSMUSG00000069307,ENSMUSG00000069308,ENSMUSG00000071655,ENSMUSG00000074781,ENSMUSG00000075031,ENSMUSG00000080712,ENSMUSG00000090083,ENSMUSG00000090137,ENSMUSG00000091405,ENSMUSG00000094338,ENSMUSG00000095217,ENSMUSG00000096010,ENSMUSG00000105827,ENSMUSG00000114456
GENE_SYMBOLS	Ppp5c,Pias4,Ubc,Eya4,Rnf168,Ube2i,Brca1,Eya2,H2bc4,Kpna2,Ubb,Rad50,Rps27a,Bap1,Mapk8,Ube2v2,Kdm4b,Kat5,Uimc1,Eya1,Sumo1,Bard1,Abl1,Nbn,Eya3,Chek2,Herc2,Brcc3,Babam1,Mre11a,Kdm4a,Atm,Abraxas1,Apbb1,Trp53bp1,H2bc6,H2ax,H2bc1,Babam2,H2bc27,Nsd2,H2bc8,Trp53,H4c1,H4c9,H4c3,H4c8,H4c4,Mdc1,H2bc12,H4c12,Gm10184,H4c11,Gm11808,H2bc21,H4c2,H2bc7,H4c6,H2bc11,H2bc24,H4c18,H4c17,H2bc23,H2bc22,Ubxn1,Ube2n,H2bc3,H2bc26-ps,Rnf8,Uba52,H4c14,H2bc13,H2bc15,H4c16,H2bc18,H2bc9
FOUNDER_NAMES	
STANDARD_NAME	REACTOME_DNA_REPAIR
SYSTEMATIC_NAME	MM15433
COLLECTION	M2:CP:REACTOME
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/REACTOME_DNA_REPAIR
NAMESPACE	Mouse_Ensembl_Gene_ID
DESCRIPTION_BRIEF	DNA Repair
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Reactome
CONTRIBUTOR_ORG	Reactome
EXACT_SOURCE	R-MMU-73894
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://www.reactome.org/content/detail/R-MMU-73894
SOURCE_MEMBERS	ENSMUSG00000000275,ENSMUSG00000000751,ENSMUSG00000001524,ENSMUSG00000002109,ENSMUSG00000002221,ENSMUSG00000002814,ENSMUSG00000002963,ENSMUSG00000003099,ENSMUSG00000003549,ENSMUSG00000003813,ENSMUSG00000004018,ENSMUSG00000004667,ENSMUSG00000004934,ENSMUSG00000005198,ENSMUSG00000005262,ENSMUSG00000005370,ENSMUSG00000006335,ENSMUSG00000006599,ENSMUSG00000007080,ENSMUSG00000007570,ENSMUSG00000007646,ENSMUSG00000008348,ENSMUSG00000010461,ENSMUSG00000012483,ENSMUSG00000014074,ENSMUSG00000014850,ENSMUSG00000015120,ENSMUSG00000015971,ENSMUSG00000017146,ENSMUSG00000017897,ENSMUSG00000018102,ENSMUSG00000018362,ENSMUSG00000018841,ENSMUSG00000019373,ENSMUSG00000019470,ENSMUSG00000019494,ENSMUSG00000019505,ENSMUSG00000019738,ENSMUSG00000019841,ENSMUSG00000020265,ENSMUSG00000020287,ENSMUSG00000020380,ENSMUSG00000020390,ENSMUSG00000020413,ENSMUSG00000020460,ENSMUSG00000020471,ENSMUSG00000020474,ENSMUSG00000020697,ENSMUSG00000020738,ENSMUSG00000020905,ENSMUSG00000020974,ENSMUSG00000021018,ENSMUSG00000021103,ENSMUSG00000021177,ENSMUSG00000021264,ENSMUSG00000021287,ENSMUSG00000021461,ENSMUSG00000021548,ENSMUSG00000021615,ENSMUSG00000021635,ENSMUSG00000021639,ENSMUSG00000021668,ENSMUSG00000021694,ENSMUSG00000021901,ENSMUSG00000021911,ENSMUSG00000021936,ENSMUSG00000022248,ENSMUSG00000022400,ENSMUSG00000022471,ENSMUSG00000022545,ENSMUSG00000022672,ENSMUSG00000022674,ENSMUSG00000022710,ENSMUSG00000022881,ENSMUSG00000023104,ENSMUSG00000023953,ENSMUSG00000024151,ENSMUSG00000024201,ENSMUSG00000024258,ENSMUSG00000024382,ENSMUSG00000024735,ENSMUSG00000024740,ENSMUSG00000024742,ENSMUSG00000024824,ENSMUSG00000024854,ENSMUSG00000024906,ENSMUSG00000024926,ENSMUSG00000025077,ENSMUSG00000025144,ENSMUSG00000025156,ENSMUSG00000025218,ENSMUSG00000025358,ENSMUSG00000025384,ENSMUSG00000025646,ENSMUSG00000025878,ENSMUSG00000025917,ENSMUSG00000025932,ENSMUSG00000026021,ENSMUSG00000026048,ENSMUSG00000026082,ENSMUSG00000026162,ENSMUSG00000026187,ENSMUSG00000026196,ENSMUSG00000026240,ENSMUSG00000026429,ENSMUSG00000026496,ENSMUSG00000026648,ENSMUSG00000026842,ENSMUSG00000027078,ENSMUSG00000027206,ENSMUSG00000027323,ENSMUSG00000027342,ENSMUSG00000027671,ENSMUSG00000027715,ENSMUSG00000027793,ENSMUSG00000027845,ENSMUSG00000028089,ENSMUSG00000028101,ENSMUSG00000028224,ENSMUSG00000028329,ENSMUSG00000028394,ENSMUSG00000028426,ENSMUSG00000028452,ENSMUSG00000028453,ENSMUSG00000028560,ENSMUSG00000028651,ENSMUSG00000028687,ENSMUSG00000028886,ENSMUSG00000028933,ENSMUSG00000029003,ENSMUSG00000029191,ENSMUSG00000029250,ENSMUSG00000029363,ENSMUSG00000029387,ENSMUSG00000029397,ENSMUSG00000029521,ENSMUSG00000029591,ENSMUSG00000030034,ENSMUSG00000030042,ENSMUSG00000030056,ENSMUSG00000030079,ENSMUSG00000030094,ENSMUSG00000030127,ENSMUSG00000030166,ENSMUSG00000030254,ENSMUSG00000030271,ENSMUSG00000030322,ENSMUSG00000030346,ENSMUSG00000030400,ENSMUSG00000030451,ENSMUSG00000030493,ENSMUSG00000030528,ENSMUSG00000030689,ENSMUSG00000030697,ENSMUSG00000030726,ENSMUSG00000031095,ENSMUSG00000031201,ENSMUSG00000031347,ENSMUSG00000031446,ENSMUSG00000031536,ENSMUSG00000031583,ENSMUSG00000031783,ENSMUSG00000031820,ENSMUSG00000031826,ENSMUSG00000031928,ENSMUSG00000031986,ENSMUSG00000032113,ENSMUSG00000032217,ENSMUSG00000032298,ENSMUSG00000032397,ENSMUSG00000032405,ENSMUSG00000032498,ENSMUSG00000032512,ENSMUSG00000032555,ENSMUSG00000032596,ENSMUSG00000032815,ENSMUSG00000033020,ENSMUSG00000033326,ENSMUSG00000033458,ENSMUSG00000033813,ENSMUSG00000033970,ENSMUSG00000034023,ENSMUSG00000034154,ENSMUSG00000034206,ENSMUSG00000034218,ENSMUSG00000034329,ENSMUSG00000034345,ENSMUSG00000034432,ENSMUSG00000034674,ENSMUSG00000034748,ENSMUSG00000035121,ENSMUSG00000035234,ENSMUSG00000035297,ENSMUSG00000035367,ENSMUSG00000035692,ENSMUSG00000035958,ENSMUSG00000035960,ENSMUSG00000036023,ENSMUSG00000036061,ENSMUSG00000036202,ENSMUSG00000036875,ENSMUSG00000037032,ENSMUSG00000037355,ENSMUSG00000037474,ENSMUSG00000037570,ENSMUSG00000037761,ENSMUSG00000037991,ENSMUSG00000038425,ENSMUSG00000038489,ENSMUSG00000038569,ENSMUSG00000038644,ENSMUSG00000039055,ENSMUSG00000039187,ENSMUSG00000039396,ENSMUSG00000039703,ENSMUSG00000039738,ENSMUSG00000039748,ENSMUSG00000039994,ENSMUSG00000040204,ENSMUSG00000040383,ENSMUSG00000040455,ENSMUSG00000040681,ENSMUSG00000040865,ENSMUSG00000041147,ENSMUSG00000041238,ENSMUSG00000041429,ENSMUSG00000041974,ENSMUSG00000042185,ENSMUSG00000042489,ENSMUSG00000042558,ENSMUSG00000042650,ENSMUSG00000043909,ENSMUSG00000044702,ENSMUSG00000045102,ENSMUSG00000045996,ENSMUSG00000046010,ENSMUSG00000047246,ENSMUSG00000047757,ENSMUSG00000047989,ENSMUSG00000048668,ENSMUSG00000049717,ENSMUSG00000049932,ENSMUSG00000050799,ENSMUSG00000051235,ENSMUSG00000051768,ENSMUSG00000052139,ENSMUSG00000052144,ENSMUSG00000054051,ENSMUSG00000055024,ENSMUSG00000055884,ENSMUSG00000055932,ENSMUSG00000056394,ENSMUSG00000056895,ENSMUSG00000057406,ENSMUSG00000058385,ENSMUSG00000059060,ENSMUSG00000059552,ENSMUSG00000059772,ENSMUSG00000060093,ENSMUSG00000060639,ENSMUSG00000060678,ENSMUSG00000060981,ENSMUSG00000061482,ENSMUSG00000061607,ENSMUSG00000062727,ENSMUSG00000062825,ENSMUSG00000064288,ENSMUSG00000066878,ENSMUSG00000067455,ENSMUSG00000068240,ENSMUSG00000068854,ENSMUSG00000069089,ENSMUSG00000069266,ENSMUSG00000069268,ENSMUSG00000069274,ENSMUSG00000069300,ENSMUSG00000069303,ENSMUSG00000069305,ENSMUSG00000069306,ENSMUSG00000069307,ENSMUSG00000069308,ENSMUSG00000071655,ENSMUSG00000071662,ENSMUSG00000073436,ENSMUSG00000073684,ENSMUSG00000073705,ENSMUSG00000074781,ENSMUSG00000075031,ENSMUSG00000079109,ENSMUSG00000080712,ENSMUSG00000090083,ENSMUSG00000090137,ENSMUSG00000091405,ENSMUSG00000092118,ENSMUSG00000094338,ENSMUSG00000095217,ENSMUSG00000096010,ENSMUSG00000105827,ENSMUSG00000114456
